,country,year,sex,age,suicides_no,population,suicides_100k,gdp_for_year,gdp_per_capita,generation
19160,Poland,1999,female,25-34 years,0.0033127406213627002,0.057592185501652134,0.013023958750055565,0.009363383672544617,0.034805433739621416,Generation X
19161,Poland,1999,female,15-24 years,0.0037604082728982,0.07272974899449687,0.011734897986398188,0.009363383672544617,0.034805433739621416,Generation X
19162,Poland,1999,male,5-14 years,0.0014325364849136,0.06584239730426726,0.004933991198826511,0.009363383672544617,0.034805433739621416,Millenials
19163,Poland,1999,female,5-14 years,0.0001790670606142,0.06273315865591038,0.0006667555674089878,0.009363383672544617,0.034805433739621416,Millenials
19164,Poland,2000,male,35-54 years,0.10497806428507475,0.1270273514382032,0.187313864070765,0.009483021689863962,0.03563016946733174,Boomers
19165,Poland,2000,male,75+ years,0.0091324200913242,0.012323771001514532,0.16788905187358316,0.009483021689863962,0.03563016946733174,G.I. Generation
19166,Poland,2000,male,55-74 years,0.04230459307010475,0.0626605412686826,0.15299817753478243,0.009483021689863962,0.03563016946733174,Silent
19167,Poland,2000,male,25-34 years,0.03084430119079595,0.0593272411127367,0.11783793394674846,0.009483021689863962,0.03563016946733174,Generation X
19168,Poland,2000,male,15-24 years,0.02905363058465395,0.07491071325843279,0.08792283415566521,0.009483021689863962,0.03563016946733174,Generation X
19169,Poland,2000,female,35-54 years,0.02018981108425105,0.1298811165938012,0.035249144330355156,0.009483021689863962,0.03563016946733174,Boomers
19170,Poland,2000,female,75+ years,0.00380517503805175,0.02630326865447309,0.0328043739165222,0.009483021689863962,0.03563016946733174,G.I. Generation
19171,Poland,2000,female,55-74 years,0.01069925687169845,0.08108195843500376,0.02991509979108326,0.009483021689863962,0.03563016946733174,Silent
19172,Poland,2000,female,25-34 years,0.0041185423941266005,0.05762720438628194,0.016179935102458107,0.009483021689863962,0.03563016946733174,Generation X
19173,Poland,2000,female,15-24 years,0.0042976094547408,0.07217364728029736,0.013512912832822155,0.009483021689863962,0.03563016946733174,Generation X
19174,Poland,2000,male,5-14 years,0.0016563703106813501,0.06332973526088476,0.0059118993643596926,0.009483021689863962,0.03563016946733174,Millenials
19175,Poland,2000,female,5-14 years,0.00040290088638195,0.06042937718251659,0.0015113126194603727,0.009483021689863962,0.03563016946733174,Millenials
19176,Poland,2001,male,35-54 years,0.1087832393231265,0.12744410812516652,0.1934924656620883,0.010511442149074469,0.039634895837463616,Boomers
19177,Poland,2001,male,55-74 years,0.0458411675172352,0.06297703528205131,0.1649997777481442,0.010511442149074469,0.039634895837463616,Silent
19178,Poland,2001,male,75+ years,0.007162682424568001,0.012912608752584412,0.1256611992710139,0.010511442149074469,0.039634895837463616,Silent
19179,Poland,2001,male,25-34 years,0.0318739367893276,0.06069777159359392,0.11903809396808464,0.010511442149074469,0.039634895837463616,Generation X
19180,Poland,2001,male,15-24 years,0.0288297967588862,0.07520992611426255,0.08690047561897142,0.010511442149074469,0.039634895837463616,Millenials
19181,Poland,2001,female,35-54 years,0.01786193929626645,0.13022000534369002,0.031070809441258836,0.010511442149074469,0.039634895837463616,Boomers
19182,Poland,2001,female,55-74 years,0.0102963559853165,0.08105529477317351,0.028803840512068277,0.010511442149074469,0.039634895837463616,Silent
19183,Poland,2001,female,75+ years,0.0026412391440594502,0.027540503654656632,0.021736231497533003,0.010511442149074469,0.039634895837463616,Silent
19184,Poland,2001,female,25-34 years,0.00371564150774465,0.05898157230500233,0.014268569142552342,0.010511442149074469,0.039634895837463616,Generation X
19185,Poland,2001,female,15-24 years,0.0034022741516698003,0.07242293425562818,0.010668089078543806,0.010511442149074469,0.039634895837463616,Millenials
19186,Poland,2001,male,5-14 years,0.00156683678037425,0.060911628771698235,0.005822998622038495,0.010511442149074469,0.039634895837463616,Millenials
19187,Poland,2001,female,5-14 years,0.00013430029546065,0.058118952622142846,0.0005334044539271903,0.010511442149074469,0.039634895837463616,Millenials
19188,Poland,2002,male,35-54 years,0.10551526546691735,0.12685116124812965,0.1885584744632618,0.010961722145710838,0.04135573865393613,Boomers
19189,Poland,2002,male,55-74 years,0.04476676515355,0.06437836137918339,0.15762101613548474,0.010961722145710838,0.04135573865393613,Silent
19190,Poland,2002,male,75+ years,0.0076103500761035,0.013514778334569419,0.12757256523091967,0.010961722145710838,0.04135573865393613,Silent
19191,Poland,2002,male,25-34 years,0.03263497179693795,0.06220451960025691,0.11890474285460284,0.010961722145710838,0.04135573865393613,Generation X
19192,Poland,2002,male,15-24 years,0.0289193302891933,0.07489669657318983,0.08752278081521982,0.010961722145710838,0.04135573865393613,Millenials
19193,Poland,2002,female,55-74 years,0.012848061599068851,0.08225824140001026,0.03538249544383696,0.010961722145710838,0.04135573865393613,Silent
19194,Poland,2002,female,35-54 years,0.0200555107887904,0.12954058419352557,0.03507134284571276,0.010961722145710838,0.04135573865393613,Boomers
19195,Poland,2002,female,75+ years,0.00425284268958725,0.028679576201184265,0.033604480597412986,0.010961722145710838,0.04135573865393613,Silent
19196,Poland,2002,female,15-24 years,0.0037604082728982,0.07208212791362142,0.011823798728719385,0.010961722145710838,0.04135573865393613,Millenials
19197,Poland,2002,female,25-34 years,0.0030441400304414,0.060447297537428196,0.011423745388273992,0.010961722145710838,0.04135573865393613,Generation X
19198,Poland,2002,male,5-14 years,0.00138776971976005,0.05876219063532018,0.005334044539271903,0.010961722145710838,0.04135573865393613,Millenials
19199,Poland,2002,female,5-14 years,0.00044766765153550004,0.056066352887720224,0.0018224652175845668,0.010961722145710838,0.04135573865393613,Millenials
19200,Poland,2003,male,35-54 years,0.10506759781538186,0.1259314703712842,0.18909187891718895,0.012001000222697077,0.04545562683880382,Boomers
19201,Poland,2003,male,55-74 years,0.04642313546423135,0.06568344261477747,0.16019913766279947,0.012001000222697077,0.04545562683880382,Silent
19202,Poland,2003,male,75+ years,0.0081475512579461,0.014035130652856108,0.131528648264213,0.012001000222697077,0.04545562683880382,Silent
19203,Poland,2003,male,25-34 years,0.0325902050317844,0.06378966059897907,0.1157932168733609,0.012001000222697077,0.04545562683880382,Generation X
19204,Poland,2003,male,15-24 years,0.0285611961679649,0.0744645306638503,0.08694492599013201,0.012001000222697077,0.04545562683880382,Millenials
19205,Poland,2003,female,55-74 years,0.0121765601217656,0.08348381104814306,0.033071076143485804,0.012001000222697077,0.04545562683880382,Silent
19206,Poland,2003,female,35-54 years,0.01687707046288835,0.12846104831656413,0.02978174867760146,0.012001000222697077,0.04545562683880382,Boomers
19207,Poland,2003,female,75+ years,0.0034918076819769003,0.029638714687312863,0.026714673067520112,0.012001000222697077,0.04545562683880382,Silent
19208,Poland,2003,female,25-34 years,0.0035813412122840003,0.06199970249927998,0.013112859492376762,0.012001000222697077,0.04545562683880382,Generation X
19209,Poland,2003,female,15-24 years,0.0034022741516698003,0.07164496256768872,0.010756989820865004,0.012001000222697077,0.04545562683880382,Millenials
19210,Poland,2003,male,5-14 years,0.0007162682424568,0.05664596793384197,0.0028448237542783483,0.012001000222697077,0.04545562683880382,Millenials
19211,Poland,2003,female,5-14 years,0.00022383382576775002,0.054046740303421506,0.000933457794372583,0.012001000222697077,0.04545562683880382,Millenials
19212,Poland,2004,male,35-54 years,0.10515713134568895,0.12484036045618238,0.19091434413477354,0.014075383212256539,0.05363161275485523,Boomers
19213,Poland,2004,male,55-74 years,0.05116841257050765,0.06733211526664483,0.17224518824732188,0.014075383212256539,0.05363161275485523,Silent
19214,Poland,2004,male,75+ years,0.00895335303071,0.014754729923586693,0.1374849979997333,0.014075383212256539,0.05363161275485523,Silent
19215,Poland,2004,male,25-34 years,0.0348285432894619,0.0654331740149101,0.12063830732986622,0.014075383212256539,0.05363161275485523,Generation X
19216,Poland,2004,male,15-24 years,0.0298146655922643,0.07365765812327633,0.09174556607547674,0.014075383212256539,0.05363161275485523,Millenials
19217,Poland,2004,female,35-54 years,0.01750380517503805,0.12721016188677914,0.03120416055474063,0.014075383212256539,0.05363161275485523,Boomers
19218,Poland,2004,female,55-74 years,0.0115498254096159,0.08506735405343362,0.030759656843134642,0.014075383212256539,0.05363161275485523,Silent
19219,Poland,2004,female,75+ years,0.00371564150774465,0.030863348367864297,0.0272925278926079,0.014075383212256539,0.05363161275485523,Silent
19220,Poland,2004,female,25-34 years,0.0037604082728982,0.06361369869368146,0.013379561719340356,0.014075383212256539,0.05363161275485523,Generation X
19221,Poland,2004,female,15-24 years,0.0037604082728982,0.0708423361239473,0.012046050584522381,0.014075383212256539,0.05363161275485523,Millenials
19222,Poland,2004,male,5-14 years,0.0011639358939923,0.05457001466684028,0.0048450904565053125,0.014075383212256539,0.05363161275485523,Millenials
19223,Poland,2004,female,5-14 years,0.00044766765153550004,0.0520470569800627,0.0019558163310663644,0.014075383212256539,0.05363161275485523,Millenials
19224,Poland,2005,male,35-54 years,0.1051123645805354,0.12366757024824782,0.19264790861003692,0.01689111404510533,0.06475761492771666,Boomers
19225,Poland,2005,male,55-74 years,0.05242188199480705,0.06904379451667274,0.1720673867626795,0.01689111404510533,0.06475761492771666,Silent
19226,Poland,2005,male,75+ years,0.009848688333781,0.015519438266043808,0.1437969507045384,0.01689111404510533,0.06475761492771666,Silent
19227,Poland,2005,male,25-34 years,0.03326170650908765,0.06706018244154038,0.11241498866515535,0.01689111404510533,0.06475761492771666,Generation X
19228,Poland,2005,male,15-24 years,0.0282030620467365,0.07258604372804014,0.08805618526914699,0.01689111404510533,0.06475761492771666,Millenials
19229,Poland,2005,female,55-74 years,0.012445160712686901,0.0867309793581253,0.03253767168955861,0.01689111404510533,0.06475761492771666,Silent
19230,Poland,2005,female,35-54 years,0.0173695048795774,0.12588661241281118,0.03129306129706183,0.01689111404510533,0.06475761492771666,Boomers
19231,Poland,2005,female,75+ years,0.00335750738651625,0.03211227154857616,0.02369204782859937,0.01689111404510533,0.06475761492771666,Silent
19232,Poland,2005,female,25-34 years,0.0039394753335124,0.06522995490736477,0.01369071431746455,0.01689111404510533,0.06475761492771666,Generation X
19233,Poland,2005,female,15-24 years,0.00317844032590205,0.06977311871885854,0.010312486109259012,0.01689111404510533,0.06475761492771666,Millenials
19234,Poland,2005,male,5-14 years,0.0011639358939923,0.05252437761808395,0.005022891941147708,0.01689111404510533,0.06475761492771666,Millenials
19235,Poland,2005,female,5-14 years,0.00031336735607485,0.050092391414520036,0.0014224118771391742,0.01689111404510533,0.06475761492771666,Millenials
19236,Poland,2006,male,35-54 years,0.0989345509893455,0.12241152458252649,0.18317997955282928,0.019022573805040435,0.07322701643920349,Boomers
19237,Poland,2006,male,55-74 years,0.05170561375235025,0.07094408264858554,0.1651775792327866,0.019022573805040435,0.07322701643920349,Silent
19238,Poland,2006,male,75+ years,0.0110126242277733,0.016312750690926702,0.1529537271636218,0.019022573805040435,0.07322701643920349,Silent
19239,Poland,2006,male,25-34 years,0.0318739367893276,0.06839939225113809,0.10561408187758368,0.019022573805040435,0.07322701643920349,Generation X
19240,Poland,2006,male,15-24 years,0.02654669173605515,0.07134668567944033,0.08432235409165666,0.019022573805040435,0.07322701643920349,Millenials
19241,Poland,2006,female,75+ years,0.0047452771062763,0.033408906247460325,0.032182068720273814,0.019022573805040435,0.07322701643920349,Silent
19242,Poland,2006,female,55-74 years,0.01240039394753335,0.08864122070626926,0.03169311463750722,0.019022573805040435,0.07322701643920349,Silent
19243,Poland,2006,female,35-54 years,0.0135195630763721,0.12446455805802341,0.024625505622971954,0.019022573805040435,0.07322701643920349,Boomers
19244,Poland,2006,female,25-34 years,0.0036708747425911,0.06659267804888472,0.012490554296128373,0.019022573805040435,0.07322701643920349,Generation X
19245,Poland,2006,female,15-24 years,0.0034918076819769003,0.06855686308958424,0.01155709650175579,0.019022573805040435,0.07322701643920349,Millenials
19246,Poland,2006,male,5-14 years,0.00138776971976005,0.05047976785081936,0.006223051962483886,0.019022573805040435,0.07322701643920349,Millenials
19247,Poland,2006,female,5-14 years,0.00058196794699615,0.04814021415303517,0.00275592301195715,0.019022573805040435,0.07322701643920349,Millenials
19248,Poland,2007,male,35-54 years,0.08349001701137075,0.12121777783216028,0.15610970351602435,0.023675542873564104,0.09171219895163399,Boomers
19249,Poland,2007,male,55-74 years,0.05027307726743665,0.07302005874406482,0.15606525314486377,0.023675542873564104,0.09171219895163399,Silent
19250,Poland,2007,male,75+ years,0.01060972334139135,0.017010115024480344,0.14130772991954482,0.023675542873564104,0.09171219895163399,Silent
19251,Poland,2007,male,25-34 years,0.0290088638195004,0.06968956649086304,0.09432368760279149,0.023675542873564104,0.09171219895163399,Generation X
19252,Poland,2007,male,15-24 years,0.025964723789059,0.06970515834106002,0.08441125483397786,0.023675542873564104,0.09171219895163399,Millenials
19253,Poland,2007,female,55-74 years,0.012042259826304951,0.09079017944461784,0.030048450904565052,0.023675542873564104,0.09171219895163399,Silent
19254,Poland,2007,female,35-54 years,0.013609096606679201,0.12308012503431119,0.025070009334577942,0.023675542873564104,0.09171219895163399,Boomers
19255,Poland,2007,female,75+ years,0.00371564150774465,0.03458178776930526,0.02435880339600836,0.023675542873564104,0.09171219895163399,Silent
19256,Poland,2007,female,15-24 years,0.00326797385620915,0.0670433806820309,0.0110681424189892,0.023675542873564104,0.09171219895163399,Millenials
19257,Poland,2007,female,25-34 years,0.00317844032590205,0.06786646144169689,0.010623638707383207,0.023675542873564104,0.09171219895163399,Generation X
19258,Poland,2007,male,5-14 years,0.0008505685379174501,0.048557952464535044,0.003956083033293328,0.023675542873564104,0.09171219895163399,Generation Z
